,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-03-10,338.2813492165752,327.2478553132767,315.0180763331469,312.8386314602197,363.3520182587537,438.3209672923342,508.75518303050046,517.1716116344305,431.3463818873612,378.198243356485,349.72614899326874,327.0462848896898,314.19410290203297,280.86236317495815,294.2248275389958,322.00799766793693,386.57121345912265,428.5954263532259,460.2746441600458,443.3629382703434,380.2436353528066,361.2733614226239,352.65846974951944,326.58690448147706
2022-03-11,246.92247954152634,228.14359452033568,202.18484252911497,181.97346672292184,228.7766928995955,308.5758718249813,356.19315636181454,370.79005185563574,369.3627273834694,333.1757733288142,311.4030009176857,300.2518917234323,266.490820341334,245.20399279456458,277.3202832378114,302.34602818228825,370.0295665082748,415.14848350834455,499.46758973983907,495.44293392117777,436.89513890837634,404.1217258742923,411.77212740368,382.1360232379897
2022-03-12,251.97794533270823,230.74281723712068,207.95592437839005,184.08394357336192,201.19525866331273,227.80931687757834,236.8726447848382,241.82184539714788,239.37149102234005,226.6196185977397,226.74468745977887,236.88115726065118,222.0868646906996,201.69120901254314,214.42638660590808,242.44214873936448,280.7544547926773,321.16349160187923,382.7652198499228,347.28562157351627,290.7190598400989,309.5532969330168,290.44814070061966,269.0315785154617
2022-03-13,195.32898385426915,179.0078684733326,168.05232573870626,148.99450330397792,156.47672861981954,189.48262282527165,191.92204170420175,185.49945067200733,194.8991364521045,186.403338542991,196.74156946107533,200.35652513462938,179.01291648904458,157.6651429817525,180.29476049389692,200.68156288267522,246.19589088271331,303.8536821249103,365.92351218334886,359.51650470761405,344.0911089619611,328.56440807547375,293.18619481520795,309.93383522443145
2022-03-14,281.0055620720567,295.88433829386264,250.09649814474903,205.9258039156403,250.74012125252955,367.88719784315555,472.02547254941123,512.0481320948754,465.36394240147166,410.08240110744214,369.2316133654987,347.66966739982604,304.64682332683924,278.1609169181797,307.8579645749022,350.4512924698302,417.2445075642049,531.9224410008612,556.3958082273525,452.598753385846,366.2323228618345,323.2686430497309,263.5905164559207,254.20518526322527
2022-03-15,233.58201609132334,224.73139078698688,194.71616717814436,186.10067315447407,228.35478590299388,305.6710556517535,412.08123147985884,423.36839453794397,378.3489055594612,316.641572701956,283.2165903011762,271.9973095634581,247.85370183702412,247.34739842560907,282.17427980771527,299.1551197488131,385.1546416095263,458.8406646413049,471.6885083015566,405.5271804613229,311.2580617930773,284.3528069949555,219.55404533377404,213.80684209088025
2022-03-16,238.0152585464811,256.02972587476074,245.6546011769388,232.35787019343394,270.1356472970366,318.3349623928576,363.599353084184,394.10372695809895,357.5142459851555,318.69368140298167,306.0033527087933,312.2431111252215,282.5559810233152,266.326177798163,277.5534900222806,286.3581709121026,311.99351879028427,348.39004344400416,402.5339843315012,346.14730720504656,295.7336685652703,298.3105409212391,268.50045814565686,236.14585427629677
2022-03-17,233.7104472797048,223.61263856264839,239.4433737055623,201.95470913664042,236.12594647641976,302.9151444425137,353.81024021132816,381.4464227596754,338.7372236654452,294.54025632807657,265.2380271290558,261.8390025277293,248.0409868358957,247.1072652446335,269.90912505940554,293.4773939149218,330.1066530239329,381.325815763455,423.9030752301326,401.04021830938797,327.9417521641223,315.59550169580973,309.0114037766249,316.99469025662665
2022-03-18,184.4048588015945,218.99400875422083,240.51608672938212,195.16818987857405,240.364674372335,251.46094243429425,299.4251149841461,337.0760733717053,302.00090377018,265.35664918913704,249.54554125349406,252.88365956926734,238.9942824455722,228.6314901488768,240.79717246948542,247.57455502749963,270.6533319242148,294.5961947801042,331.3207430724415,284.8132121429005,233.39363232462324,245.82315744005834,241.48527943854992,258.5496661789808
2022-03-19,206.25961249203704,206.74021588940735,205.22980281828578,190.866932897673,193.00665842133145,172.5518548312889,168.34095351073856,181.08754258248575,183.61766675999854,181.10051945853675,180.0652951347544,179.9336194600371,162.7125706890155,149.454651628864,158.64615782943525,162.94135701175387,176.01918537909404,192.7779471135526,250.3846753817989,240.71861472481407,208.09414147831353,219.81496798501743,242.8140788202856,241.81644740373176
2022-03-20,206.2576729201136,205.16616936937925,163.07023487808667,149.20369874173284,173.06834589677743,187.4922662721866,179.30671581735842,165.77598152176276,167.89411450036843,159.5430204298932,159.55223832082254,156.32988830673204,137.47888401614077,123.58089185665654,135.88838221133267,151.2559642824131,179.84469459463537,198.99664837323888,272.4759689008328,294.612595106409,277.9519555481172,285.6094650620116,251.2292325483591,230.92494631021836
2022-03-21,233.99372612692153,228.33470968961856,225.48713690019622,225.35990909956055,295.6704262886547,363.8493452828603,409.8241169108205,368.7904887577846,320.0089519009674,296.7085981298775,284.44784288843243,293.93761112993,286.92108908924286,267.8486365791436,268.19163671228813,278.7427539005489,282.0808413918559,283.4974418042329,345.072013471687,305.49103945804393,264.6394612191834,260.77585666754254,262.9405244842615,236.45161045762782
2022-03-22,215.11597810479316,226.87211383706278,235.42414896116836,224.6565337366287,268.9359822942953,321.7508589331674,348.476461730603,329.2934803098063,291.7058946983176,263.32969789693686,248.85579386651062,243.71831193046455,256.37041741656384,241.81630438434632,243.65505395621315,252.04692729726602,298.4071404918636,358.1777579061395,374.8372524215485,319.06124308348285,276.19748697996124,247.79594051695224,260.67261845257957,255.15469278267804
2022-03-23,206.02905171330838,213.8362606420898,218.89624546045565,217.93651277530353,252.8772025014077,317.1502122142678,347.2830201175646,320.7252080198095,265.1783584430592,227.39737246050294,210.5645046213646,211.7831886348415,208.7346465407558,193.12430368821592,198.7496562641499,221.2293525596345,265.31155690707504,307.71382150342106,352.2073578989353,297.42892393880265,246.22835422647327,225.5390889563028,227.22166648151,200.29726084172788
2022-03-24,201.84739003559642,212.0862157493589,208.0636397533543,200.41056757287066,227.99991528704632,257.9157210718304,287.9506598600303,293.6214349171249,256.0454740814338,228.6217287208587,222.6969327278536,214.23688087356203,201.5431379312636,185.06684750556735,191.83026087849055,208.63273980862238,243.95106348073617,273.408093284688,339.0136378568427,286.35685463421294,235.87957383307278,228.9977901180847,223.13859752625567,210.180315380746
2022-03-25,254.587597427475,254.60190608787343,259.85422544696445,241.9424970778516,270.1343483882725,290.60087687496275,310.3864968968217,321.53647330865385,279.6858110790762,242.14005013013602,233.22262299113683,211.31348739602362,198.2054095037907,180.8617424335628,183.8793107794508,201.4144448972657,236.90843230534438,248.27408238824262,293.8659490532728,277.8915434365038,247.67178899644566,233.06163055981108,228.22343796167803,226.89255870998267
2022-03-26,245.04739807828363,241.9085482797072,211.87350172466043,196.6482632137925,223.10727358435526,210.00800686305496,201.33826548605236,193.95097630839405,184.00467109377982,171.58280638769293,166.11185406568492,161.82788967991365,140.53595994572402,131.0491305895164,142.05765770815412,150.38405088942852,183.56656087400657,208.04275008067108,242.89062619602169,229.34690886207457,208.54680850567985,202.82438209586368,196.78116208834695,202.59553085224425
2022-03-27,225.9642855266885,201.9785789193093,206.51934094726434,218.1563218231411,200.85427210027083,202.38482424685316,211.18003417928026,195.99358430750294,173.43324619508792,158.16602262609794,168.04482064769758,140.71660568805183,127.29052450232982,116.44796789663208,123.82323227462138,141.86085031054768,196.28022865611547,218.15073260976007,225.9280716737364,207.34812561436127,211.69590040178798,181.91649279446028,142.99044735330042,132.92571963846567
2022-03-28,205.79556109510943,194.79009708489997,195.86734416909306,227.25272248043208,342.3157149048035,439.4934695005037,472.78894989987344,386.5116216693435,330.68693828460533,297.3173787273329,258.9240496116758,215.67360330604137,191.01735483710516,187.78054679085818,221.00690408337124,296.78678847366274,371.10905849241095,397.45535073339266,407.2130768909174,346.51827765110613,373.35533005250613,299.70888744168553,269.21581998308744,263.4043333839337
2022-03-29,205.14697598697737,211.6817462894878,201.69457174016108,222.11017310902983,328.95397630664394,413.07782972357285,416.4934083569758,364.72813748806595,292.3672008211841,269.1853043095358,254.43500639586517,254.8965711300742,238.7909994576737,232.90066848908612,234.81868682523597,281.9156014022761,353.6955753337003,421.03014198841174,399.88581248674274,330.37533586619696,315.89104097752545,279.5750302167759,282.10698638556016,254.59536622762815
2022-03-30,250.23537159522493,224.9548798635707,269.6301631014881,279.5900849021697,367.6329861941278,440.7814469061429,414.77207201482827,413.0832430782257,375.8795975925059,347.6849448180318,331.7855967792311,315.9566629425933,305.58031362187256,291.79916035343854,280.08618786856744,326.6617343825386,331.1935612747846,341.8049288771849,331.82615951768605,313.4863218082547,284.5400456325375,252.53011024980992,264.0806391538526,234.9417429184337
2022-03-31,269.6159596467922,255.29083070176924,279.3069412167527,294.6808057903206,383.8843443913299,384.93451616558804,408.6121074530445,420.3908420142517,404.8257678342832,397.6215280468283,399.8922193963622,372.5230699532974,330.58657787544223,295.5337059284012,295.9605792111886,358.6226757530045,378.83518161959074,453.10213642361117,449.8574638517311,396.471766545955,370.94475103704707,331.64601850984485,340.79455867566793,341.099592502133
2022-04-01,221.40601007362798,216.695256320034,233.61167458260067,246.5581403098481,333.92878209115486,382.3530303707763,407.6044418334065,394.63223282149966,352.3299846335927,317.12606650150065,321.1065002212555,323.9034020696133,293.86131798149705,270.95707331724384,273.0188803379533,302.9690078862063,312.2915367408957,356.5076124211822,404.375567029528,368.5065323470573,397.01319983252574,417.01296961487674,424.3001563494945,411.4897911089868
2022-04-02,300.82480671919234,293.6146098482293,298.0606442686715,290.9153272872348,347.1433544398819,318.98770893614034,335.7291027422233,340.4492963958853,309.00897826021185,296.4427501721789,302.36499890081745,281.8173775896844,252.34727032075637,233.67426257651425,226.61259554564242,243.87122993586485,252.5364299259474,287.6069729285957,317.93331657922477,310.7471486852935,295.9356161335285,284.2508639403456,276.3299386213595,245.85778345821768
2022-04-03,255.92874635432867,255.07066486530323,244.5015532301916,239.70850297660763,248.47238166397634,255.62635842528385,277.0494741405148,269.63120234948315,257.40330474569845,251.70152094902554,263.08550564968306,222.88696961364607,176.27419472657687,168.84324262333672,178.58195992358475,209.50514935715472,270.19646152779353,294.83213240134046,341.3205927621854,344.5417761624992,346.2386658514785,336.13388544392905,377.9264970591792,328.95457571764325
2022-04-04,290.59568170094536,264.2896695895621,260.7940689085718,285.1501288988012,448.95514764948103,497.6456409069622,537.8138911446271,456.4828219716425,391.8060806067021,348.5223621920134,343.487289879429,331.1873421405621,300.3343399182692,274.51215065890204,263.12063225108466,269.18213344065566,312.40357648348,379.50793271120284,404.6482436691241,403.695716655237,362.8351494696857,312.591573877375,295.42755291238893,273.62602567618575
2022-04-05,270.5966327645548,220.99529070177522,260.0298711760905,336.56357182425995,502.8854799187414,654.229820063359,683.4254416035224,509.9162794105487,435.2752793287851,414.44180213097746,396.32777503867584,304.1786482446456,269.95965419373607,242.10874523544365,285.6515637826813,310.7080829147227,381.8182491946972,441.0857011971809,407.98748553530856,367.5673738136801,374.9335611811445,333.3405016267833,321.881321924443,327.8714187212512
2022-04-06,264.63675621153124,297.65221818091203,404.53495638826695,362.21472735878064,507.2104725393024,508.1197599819427,501.44852768171336,387.40396402888274,346.70540220273324,328.2845960771834,333.057517188828,298.41366695516194,297.56689096614565,295.77208551985245,315.4315038887628,324.93125383716057,312.9816096897032,327.62142006656336,319.2888074808982,302.63893883919025,299.73350050736707,307.03685711350136,297.84678946711523,265.49918782273807
2022-04-07,200.00894134682449,206.15411554428155,189.11172142096672,160.72950455405527,211.42448758301688,311.26839854303506,391.43710121589527,306.1705769132726,273.01206661690645,228.28152493422073,211.5786121545474,191.16306265541647,168.82884495430247,170.49987469579034,180.89367907216948,208.86278345521544,250.59363600926167,332.03672099580575,355.4269733625472,320.57703594438647,321.64301006762076,259.6370685593879,274.94950297316,276.6302508427425
