,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-11-13,150.5636444091797,143.11106872558594,129.5858612060547,124.10789489746094,123.19661712646484,130.73306274414062,137.9178924560547,138.63844299316406,128.35195922851562,127.59085083007812,128.9866485595703,118.77702331542969,108.34733581542969,109.05355834960938,117.41429138183594,138.59091186523438,177.5702362060547,201.3988800048828,206.8556671142578,191.59527587890625,179.55838012695312,163.42298889160156,154.64186096191406,146.51214599609375
2022-11-14,144.25099182128906,136.8104705810547,124.44546508789062,127.42340087890625,154.31553649902344,186.74169921875,217.384765625,215.60462951660156,202.50875854492188,192.68710327148438,187.33384704589844,194.06515502929688,189.26576232910156,200.96578979492188,224.55953979492188,221.1392822265625,245.59677124023438,254.14816284179688,243.655029296875,213.6061248779297,191.97486877441406,182.3684844970703,167.1800537109375,161.95289611816406
2022-11-15,144.0547332763672,142.20077514648438,129.5352783203125,133.13442993164062,156.02667236328125,193.97515869140625,243.30276489257812,260.7834167480469,248.22866821289062,230.72560119628906,221.14813232421875,218.91534423828125,224.60678100585938,230.43719482421875,233.73731994628906,245.72190856933594,283.0400695800781,298.194580078125,255.70193481445312,211.8687286376953,185.7063751220703,170.7362060546875,164.48406982421875,160.41943359375
2022-11-16,125.24485778808594,115.01317596435547,111.29388427734375,115.67817687988281,132.2142333984375,170.9827880859375,190.45297241210938,200.6269073486328,198.07830810546875,185.206298828125,187.16961669921875,178.50363159179688,177.50624084472656,180.88143920898438,188.3105926513672,192.89608764648438,226.43893432617188,234.84678649902344,219.35714721679688,197.3538360595703,184.0414276123047,164.9795684814453,155.9354248046875,142.3522491455078
2022-11-17,86.98873901367188,83.02129364013672,76.4451904296875,77.42029571533203,97.13003540039062,122.52754974365234,155.3091278076172,167.41567993164062,157.33888244628906,144.61761474609375,142.441650390625,144.03720092773438,139.22274780273438,141.4342803955078,150.17364501953125,169.8184356689453,209.34664916992188,225.4783477783203,190.1810302734375,157.8609619140625,137.62269592285156,126.84396362304688,126.47520446777344,117.58308410644531
2022-11-18,172.79595947265625,160.05349731445312,159.62460327148438,158.33612060546875,185.9198760986328,216.10987854003906,237.09432983398438,241.55946350097656,231.85757446289062,215.03038024902344,212.0354461669922,208.43173217773438,200.2136993408203,204.04696655273438,207.95521545410156,220.60604858398438,263.07489013671875,282.53228759765625,252.80557250976562,225.05215454101562,213.68490600585938,203.077392578125,187.20172119140625,181.04588317871094
2022-11-19,210.44522094726562,189.84585571289062,168.09988403320312,165.089111328125,180.70748901367188,200.03292846679688,218.24020385742188,234.89437866210938,233.63836669921875,222.0576171875,217.76107788085938,210.7891082763672,206.20755004882812,204.09173583984375,217.08175659179688,233.2805938720703,281.8904724121094,309.8323059082031,287.74249267578125,262.79071044921875,243.90240478515625,237.44461059570312,222.3363037109375,207.1541748046875
2022-11-20,195.49118041992188,181.90740966796875,166.82489013671875,158.31735229492188,156.7574462890625,163.25924682617188,166.38316345214844,176.56637573242188,180.71131896972656,179.41778564453125,185.9066162109375,175.9140625,168.42266845703125,165.36376953125,167.44589233398438,191.73733520507812,226.00840759277344,245.58218383789062,241.32781982421875,217.6708984375,198.96336364746094,199.5634307861328,174.62734985351562,180.52537536621094
2022-11-21,144.9636688232422,141.3850555419922,131.20639038085938,134.65005493164062,160.26376342773438,217.87448120117188,272.9153137207031,279.73358154296875,269.96417236328125,261.185791015625,262.82855224609375,263.44488525390625,277.734130859375,288.1503601074219,295.7010498046875,300.4335021972656,345.2840576171875,352.1849670410156,295.3916320800781,256.8355407714844,223.35946655273438,210.28411865234375,199.28305053710938,191.41470336914062
2022-11-22,132.75186157226562,131.21591186523438,117.12779235839844,119.20506286621094,148.80245971679688,199.54551696777344,252.3040008544922,285.1220703125,277.8145446777344,261.7784729003906,259.9718017578125,251.7461395263672,254.88693237304688,258.6953430175781,270.2096252441406,279.59259033203125,322.32647705078125,332.15423583984375,278.90081787109375,231.89215087890625,201.33758544921875,172.49557495117188,159.905517578125,150.3717041015625
2022-11-23,176.4835205078125,167.3681640625,151.48257446289062,155.69189453125,175.93336486816406,226.2806396484375,276.894775390625,300.5050964355469,292.50616455078125,280.0986022949219,275.65264892578125,270.31591796875,273.88226318359375,287.3009033203125,292.3548889160156,286.18585205078125,316.6760559082031,336.2037658691406,303.78314208984375,255.87757873535156,231.9525146484375,214.00115966796875,196.55030822753906,192.36624145507812
2022-11-24,135.4006805419922,132.21092224121094,124.6221923828125,124.07545471191406,139.6708526611328,174.27508544921875,204.03506469726562,214.7825164794922,205.43533325195312,192.42642211914062,186.4042205810547,177.2144775390625,176.5991973876953,180.15029907226562,191.6445770263672,200.5015869140625,220.58880615234375,226.0980224609375,208.37008666992188,182.55726623535156,160.0130157470703,151.00296020507812,141.484619140625,140.40904235839844
2022-11-25,185.48927307128906,173.64437866210938,168.19146728515625,166.41970825195312,188.06063842773438,227.7377166748047,255.74453735351562,274.8919677734375,269.259521484375,259.326171875,250.509765625,240.86012268066406,240.05926513671875,243.0758514404297,252.29324340820312,260.9158630371094,284.1539611816406,301.17474365234375,292.13262939453125,243.97842407226562,227.5220184326172,211.80801391601562,203.74734497070312,191.68527221679688
2022-11-26,213.96034240722656,193.47000122070312,179.6875,173.43768310546875,177.4427947998047,199.53233337402344,224.07583618164062,251.7451171875,253.56552124023438,248.48883056640625,248.20452880859375,253.3104248046875,242.81948852539062,240.49737548828125,245.94142150878906,267.2264709472656,289.0990295410156,308.5693664550781,282.67071533203125,250.73104858398438,228.07489013671875,226.9755401611328,207.16885375976562,193.75839233398438
2022-11-27,148.67056274414062,135.8304901123047,123.93206024169922,122.39950561523438,127.91166687011719,148.4732666015625,172.2407684326172,177.65481567382812,189.4100341796875,184.674560546875,182.1881561279297,179.15435791015625,168.2801513671875,172.7650146484375,177.6990966796875,203.12106323242188,239.77294921875,254.66342163085938,247.0894775390625,217.27479553222656,199.78318786621094,186.87844848632812,172.71713256835938,163.36038208007812
2022-11-28,213.25213623046875,199.6982879638672,185.09767150878906,192.6819610595703,228.86279296875,270.81005859375,316.2143859863281,320.8644714355469,323.88726806640625,320.71728515625,295.7208557128906,314.88031005859375,320.77862548828125,335.0072021484375,328.84942626953125,300.4812927246094,330.5683288574219,348.48992919921875,327.3072814941406,295.28076171875,280.9342041015625,240.1552734375,235.30081176757812,222.64215087890625
2022-11-29,251.65225219726562,253.13449096679688,227.296875,213.0633544921875,263.5984802246094,300.32135009765625,370.4286804199219,421.636474609375,431.6480712890625,405.9570007324219,414.6961975097656,401.122314453125,412.2154235839844,406.6754150390625,394.6882019042969,407.27227783203125,438.1177978515625,457.28204345703125,423.4955749511719,374.69720458984375,331.7005920410156,320.49462890625,288.72296142578125,272.2430114746094
2022-11-30,260.05584716796875,259.766845703125,231.97067260742188,252.8641815185547,282.3919372558594,354.76055908203125,437.01239013671875,487.1509704589844,467.53692626953125,413.86114501953125,427.7395935058594,403.45440673828125,381.4333801269531,413.80853271484375,406.6747741699219,425.2174072265625,448.6014709472656,524.06298828125,459.01483154296875,380.94927978515625,343.9261474609375,325.0908203125,295.7765197753906,281.6468811035156
2022-12-01,265.114501953125,243.1698455810547,225.86026000976562,243.56956481933594,267.6513977050781,345.0559997558594,438.00286865234375,492.60211181640625,460.00164794921875,449.57562255859375,415.8844299316406,401.3833923339844,412.72357177734375,397.9539489746094,399.8005065917969,436.02630615234375,493.2069396972656,480.5532531738281,449.50775146484375,366.67828369140625,333.8344421386719,335.9461364746094,300.6734313964844,286.742919921875
2022-12-02,308.9434814453125,309.5364685058594,270.1554870605469,295.4029846191406,331.9045715332031,385.0124206542969,448.2032165527344,481.4876708984375,481.4201354980469,426.2218322753906,420.14764404296875,414.2098388671875,426.6728515625,434.2186279296875,420.0563049316406,431.1842041015625,458.2457580566406,497.384765625,470.2319641113281,389.4222106933594,364.178466796875,355.10693359375,330.24737548828125,295.665283203125
2022-12-03,307.29095458984375,296.4568786621094,262.77276611328125,242.0208282470703,261.6434631347656,283.5201110839844,334.1822509765625,342.39208984375,353.384033203125,370.2763977050781,368.8342590332031,370.0184326171875,347.7873229980469,347.4278259277344,363.6999206542969,356.8692932128906,394.9336242675781,423.942626953125,410.24652099609375,378.9761047363281,338.4379577636719,343.3570861816406,323.5744934082031,315.6658935546875
2022-12-04,260.9695129394531,245.3026580810547,203.261962890625,220.44659423828125,195.21017456054688,233.386962890625,248.14439392089844,271.6676330566406,254.2642822265625,279.0479736328125,269.1878662109375,298.18157958984375,289.89453125,252.36541748046875,268.6799011230469,285.83251953125,279.60919189453125,347.708984375,337.824462890625,323.9825134277344,291.75958251953125,291.89093017578125,251.13497924804688,222.75421142578125
2022-12-05,299.75030517578125,285.6749572753906,269.7509765625,251.85166931152344,270.09771728515625,326.3946228027344,374.9715270996094,434.81048583984375,439.60791015625,432.2536315917969,396.5914001464844,382.558837890625,432.341796875,417.3357849121094,399.5435791015625,455.83990478515625,493.01885986328125,476.8378601074219,502.0440979003906,427.20867919921875,411.3890075683594,372.7144775390625,305.77496337890625,353.70758056640625
2022-12-06,299.21942138671875,302.8222961425781,268.6745300292969,278.38214111328125,287.95025634765625,382.0274353027344,458.2825622558594,510.7430114746094,511.02593994140625,490.15447998046875,446.5794677734375,466.8415832519531,456.8336486816406,441.8604736328125,441.37493896484375,444.563232421875,482.48291015625,504.666259765625,495.40753173828125,420.9022216796875,380.50738525390625,346.8575744628906,346.5431213378906,329.38165283203125
2022-12-07,325.357177734375,309.9222106933594,302.0428466796875,275.0502014160156,326.0447998046875,378.31103515625,505.7830505371094,517.1870727539062,504.8830261230469,466.83795166015625,467.28778076171875,449.0750732421875,462.55694580078125,474.7874755859375,422.9239501953125,458.03460693359375,494.43267822265625,512.1932373046875,474.01922607421875,427.66949462890625,397.0024108886719,400.5954895019531,356.155029296875,355.8594970703125
2022-12-08,346.12982177734375,337.3461608886719,338.15582275390625,309.3887634277344,325.9504089355469,391.8651428222656,485.3321533203125,509.7344055175781,488.2315673828125,472.02008056640625,445.7693786621094,480.2447814941406,506.58367919921875,500.5380554199219,486.855224609375,498.6964416503906,550.349365234375,545.6717529296875,572.2135620117188,483.3768310546875,433.74066162109375,417.84442138671875,383.9046630859375,374.4566345214844
2022-12-09,329.75848388671875,334.09613037109375,311.66888427734375,296.7308349609375,303.2051696777344,361.9615783691406,448.6583557128906,490.03179931640625,494.264892578125,481.221923828125,454.6842956542969,454.6480712890625,459.5894775390625,460.84722900390625,456.39984130859375,483.2118225097656,493.6507263183594,506.41522216796875,496.6798095703125,451.2992858886719,399.7654724121094,358.3548889160156,355.2341003417969,367.4754943847656
2022-12-10,369.39013671875,320.5081787109375,308.1797790527344,268.2867431640625,304.9775695800781,310.0021667480469,361.6030578613281,397.2734680175781,394.9515075683594,399.7811279296875,405.13494873046875,403.2845764160156,389.970703125,382.62518310546875,378.2967224121094,421.11468505859375,478.13519287109375,479.40814208984375,484.24615478515625,442.431884765625,380.8438415527344,369.99749755859375,353.8712463378906,338.4568786621094
2022-12-11,300.7181701660156,301.975830078125,264.6689453125,250.30963134765625,255.45175170898438,276.8317565917969,308.16937255859375,336.1513366699219,369.6448669433594,377.987548828125,371.7206726074219,409.2767028808594,372.9214782714844,358.9527587890625,372.4332580566406,368.8492126464844,415.7394714355469,432.11004638671875,397.68603515625,358.4578552246094,334.36773681640625,329.5783386230469,298.9059143066406,300.92718505859375
2022-12-12,335.8633728027344,352.0917053222656,333.4104919433594,286.1767578125,300.8612365722656,355.7781677246094,543.6404418945312,542.2777099609375,555.104736328125,526.2286376953125,482.03118896484375,398.62078857421875,474.304443359375,436.1847839355469,531.2721557617188,452.17413330078125,466.37066650390625,559.56494140625,526.1773681640625,493.39825439453125,429.4825439453125,355.0892333984375,397.84564208984375,338.8099365234375
